తాను కొంత కలప కొనుగోలు చేసిన తరువాత గడిచిన కొన్ని నెలల్లో కలప ధరలు 50% వరకు పెరిగినట్లుగా సాషా గమనించింది. ఆమె వద్ద కొన్ని మిగిలిపోవడంతో, వాటిని అమ్మాలని నిర్ణయించుకుంది. ఆమె వద్ద ఒక్కొక్కటి $10 విలువ చేసే 2X4X10 బోర్డులు ఉన్నాయి. అలానే ఆమె వద్ద ఒక్కొక్కటి $16లకు ఆమె కొనుగోలు చేసిన ఐదు 4X4X10 బోర్డులు కూడా ఉన్నాయి. ఆమె వాటన్నింటిని విక్రయించినట్లయితే, ఆమె ఎంత లాభాన్ని సంపాదిస్తుంది?	90
కేట్ 7:13 నిష్పత్తుల్లో టీస్పూన్‌ల చక్కెర మరియు కప్పుల నీటిని ఉపయోగించి కాఫీ తయారు చేస్తుంది. ఆమె 120 టీస్పూన్‌ల చక్కెర మరియు నీటి కప్పులను ఉపయోగిస్తే, ఆమె ఉపయోగించిన చక్కెర టీస్పూన్‌ల సంఖ్యను లెక్కించండి.	42
జాన్ తన 3 పిల్లలు కోసం ఒక్కొక్కరికి 2 జతల షూలు కొనుగోలు చేశాడు. వాటి ఖరీదు ఒక్కొక్కటి $60. అతడు ఎంత చెల్లించాడు?	360
సీసైడ్ క్లియరెన్స్ మెయిన్ పోర్ట్ వద్ద ఒక కస్టమ్స్ ఆఫీసర్ ఇంపోర్టెడ్ వాహనాల 2 కంటైనర్‌లను లెక్కించాడు, ఒక్కొక్కదాని లోపల 5 వాహనాలు ఉన్నాయి. తరువాత రోజున, మరిన్ని కంటైనర్‌లు తీసుకొని రాబడ్డాయి, పోర్ట్‌లో ఉన్న మొత్తం వాహనాల సంఖ్య 30కు చేరుకుంది, అన్ని కంటైనర్‌ల్లో కూడా 5 వాహనాలు ఉన్నట్లుగా భావిస్తే, రెండో రోజు ఇంపోర్ట్ చేసుకున్న కంటైనర్‌ల సంఖ్యను లెక్కించండి.	4
అడ్రియన్ మొత్తం వేతనం లైలా కంటే 30శాతం ఎక్కువ. నాలుగు సంవత్సరాల తరువాత, అతడి వతేనం పెరిగింది, మరియు అతడు నాలుగు సంవత్సరం క్రితం సంపాదిస్తున్న దానికంటే 40% ఎక్కువ సంపాదిస్తున్నాడు. అడ్రియన్ మరియు లైలాల వేతనాలు ఏకకాలంలో పెరిగినట్లయితే, మరియు అడ్రిన్ నాలుగు సంవత్సరాల క్రితం $40000 సంపాదించినట్లయితే, నాలుగు సంవత్సరాల తరువాత ఇద్దరూ పొందే మొత్తం వేతనాన్ని లెక్కించండి?	95200
మిగుల్ తన డ్రాయింగ్ కొరకు ప్రతి వారం 2 ప్యాడ్‌ల పేపర్‌ని ఉపయోగిస్తాడు. ఒక పేపర్ ప్యాడ్‌లో 30 షీట్‌ల పేపర్ ఉన్నట్లయితే, అతడు ప్రతినెలా ఎన్ని షీట్‌ల పేపర్‌ని ఉపయోగిస్తాడు?	240
మోరిసెట్ మరియు కైల్‌లను పండ్లు తీసుకొని రావాలని కోరారు. మోరిసెట్ 5 ఆపిల్స్ మరియ 8 ఆరెంజ్‌లను తీసుకొచ్చింది. మోరిసెట్ తీసుకొచ్చిన ఆపిల్స్ మొత్తాన్ని రెట్టింపు మరియు నారింజపండ్ల సంఖ్యలో సగాన్ని కైల్ తీసుకొచ్చింది. వారి వద్ద మొత్తం ఎన్ని పండ్లు ఉన్నాయి?	27
శాడీ సోమవారం నాడు 8 గంటలపాటు నిద్రపోయింది. తరువాత రెండురోజులు, ప్రతిరోజూ ఆమె కొన్ని అసైన్‌మెంట్‌లు పూర్తి చేయాల్సి ఉండటంతో 2 గంటలు తక్కువగా నిద్రపోయింది. ఇక మిగిలిన వారం అంతా ఆ రెండు రోజుల కంటే 1 గంట ఎక్కువగా నిద్రపోతే, వారం అంతటా ఆమె మొత్తం ఎన్ని గంటలపాటు నిద్రపోయింది?	48
రోసీ గంటకు 10 మైళ్లు చొప్పున 3 గంటలపాటు పరిగెత్తగలదు. దాని తరువాత, ఆమె గంటకు 5 మైళ్ల చొప్పున పరిగెత్తగలదు. ఆమె 7 గంటల్లో ఎన్ని మైళ్లు పరిగెత్తగలదు?	50
జెన్నీ వాళ్ల అమ్మ ఆఫీసులో సాయపడుతోంది. ఆమె వద్ద స్టాంప్‌లు అతికించాల్సిన 60 లేఖల కుప్ప ఉంది, ఇప్పటికే స్టాంప్‌లు అతికించిన లేఖల కుప్ప ఉంది. స్టాంప్‌లు అతికించాల్సిన లేఖల్లో మూడింట ఒక వంతు లేఖలపై స్టాంప్‌లను అతికించింది. ఇప్పటికే స్టాంప్‌లు అతికించిన కుప్పలో ఇప్పుడు 30 లేఖలు ఉన్నట్లయితే, జెన్నీ ప్రారంభించినప్పుడు ఆ కుప్పలో ఎన్ని ఉన్నాయి?	10
